Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,22,TVR Craiova,,MPEG-4/SD,2200.0,2210 Rum,,,12643 V,tp F4,44-46,,,TVR Craiova,https://www.lyngsat.com/tvchannels/ro/TVR-Craiova.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,23,TVR Iasi,,MPEG-4/SD,2300.0,2310 Rum,,,12643 V,tp F4,44-46,,,TVR Iasi,https://www.lyngsat.com/tvchannels/ro/TVR-Iasi.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,24,TVR Timisoara,,MPEG-4/SD,2400.0,2410 Rum,,,12643 V,tp F4,44-46,,,TVR Timisoara,https://www.lyngsat.com/tvchannels/ro/TVR-Timisoara.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,25,TVR Targu-Mures,,MPEG-4/SD,2500.0,2510 Rum,,,12643 V,tp F4,44-46,,,TVR Targu-Mures,https://www.lyngsat.com/tvchannels/ro/TVR-Targu-Mures.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,200,(TVR feeds),,,512.0,4112,,,12643 V,tp F4,44-46,,,,,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,101,Radio Trinitas,,,,1001 Rum,,,12643 V,tp F4,44-46,,,Radio Trinitas,https://www.lyngsat.com/radiochannels/ro/Radio-Trinitas.html,False,RTSH
12643 Vtp F4Europe B44-46,DVB-S28PSK275002/3,101,Radio Trinitas,,,,1001 Rum,,,12643 V,tp F4,44-46,,,Radio Trinitas,https://www.lyngsat.com/radiochannels/ro/Radio-Trinitas.html,False,RTSH
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,,Premium Free,,367-60400,,7.9,,Anonymous231229,12687 H,tp H5,0,,https://www.lyngsat.com/providers/za/Premium-Free.html,,,True,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,620,Canal 2 Movies,,MPEG-4/SD,6201.0,6202 Fre,,,12687 H,tp H5,0,,,Canal 2 Movies,https://www.lyngsat.com/tvchannels/cm/Canal-2-Movies.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,620,Canal 2 Movies,,MPEG-4/SD,6201.0,6202 Fre,,,12687 H,tp H5,0,,,Canal 2 Movies,https://www.lyngsat.com/tvchannels/cm/Canal-2-Movies.html,False,Premium Free
21576 Htp J2Europe C,DVB-S28PSK36753/4,4,Canal 2 Movies,,MPEG-4/SD,129.0,130 Fre,,,21576 H,tp J2,,,,Canal 2 Movies,https://www.lyngsat.com/tvchannels/cm/Canal-2-Movies.html,False,Premium Free
21576 Htp J2Europe C,DVB-S28PSK36753/4,4,Canal 2 Movies,,MPEG-4/SD,129.0,130 Fre,,,21576 H,tp J2,,,,Canal 2 Movies,https://www.lyngsat.com/tvchannels/cm/Canal-2-Movies.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,621,True African,,MPEG-4/SD,6211.0,6212 Eng,,,12687 H,tp H5,0,,,True African,https://www.lyngsat.com/tvchannels/za/True-African.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,621,True African,,MPEG-4/SD,6211.0,6212 Eng,,,12687 H,tp H5,0,,,True African,https://www.lyngsat.com/tvchannels/za/True-African.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,622,Pulse,,MPEG-4/SD,6221.0,6222 Eng,,,12687 H,tp H5,0,,,Pulse,https://www.lyngsat.com/tvchannels/--/Pulse.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,623,Life TV,,MPEG-4/SD,6231.0,6232 Eng,,,12687 H,tp H5,0,,,Life TV,https://www.lyngsat.com/tvchannels/--/Life-TV.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,624,Fresh,,MPEG-4/SD,6241.0,6242 Eng,,,12687 H,tp H5,0,,,Fresh,https://www.lyngsat.com/tvchannels/za/Fresh.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,625,LOL Africa,,MPEG-4/SD,6251.0,6252,,,12687 H,tp H5,0,,,LOL Africa,https://www.lyngsat.com/tvchannels/za/LOL-Africa.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,625,LOL Africa,,MPEG-4/SD,6251.0,6252,,,12687 H,tp H5,0,,,LOL Africa,https://www.lyngsat.com/tvchannels/za/LOL-Africa.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,626,Kiddiwinks,,MPEG-4/SD,6261.0,6262 Eng,,,12687 H,tp H5,0,,,Kiddiwinks,https://www.lyngsat.com/tvchannels/za/Kiddiwinks.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,626,Kiddiwinks,,MPEG-4/SD,6261.0,6262 Eng,,,12687 H,tp H5,0,,,Kiddiwinks,https://www.lyngsat.com/tvchannels/za/Kiddiwinks.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,627,Sports Connect,,MPEG-4/SD,6271.0,6272 Eng,,,12687 H,tp H5,0,,,Sports Connect,https://www.lyngsat.com/tvchannels/za/Sports-Connect.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,627,Sports Connect,,MPEG-4/SD,6271.0,6272 Eng,,,12687 H,tp H5,0,,,Sports Connect,https://www.lyngsat.com/tvchannels/za/Sports-Connect.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,629,Romanza+ Africa,,MPEG-4/SD,6291.0,6292 Eng,,,12687 H,tp H5,0,,,Romanza+ Africa,https://www.lyngsat.com/tvchannels/mx/Romanza--Africa.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,630,Limelight,,MPEG-4/SD,6301.0,6302 Eng,,,12687 H,tp H5,0,,,Limelight,https://www.lyngsat.com/tvchannels/za/Limelight.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,630,Limelight,,MPEG-4/SD,6301.0,6302 Eng,,,12687 H,tp H5,0,,,Limelight,https://www.lyngsat.com/tvchannels/za/Limelight.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,631,2S TV,,MPEG-4/HD,6311.0,6312 Fre,,,12687 H,tp H5,0,,,2S TV,https://www.lyngsat.com/tvchannels/sn/2S-TV.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,632,E-Télé,,MPEG-4/SD,6321.0,6322 Fre,,,12687 H,tp H5,0,,,E-Télé,https://www.lyngsat.com/tvchannels/bj/E-Tele.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,637,RTI 1,,MPEG-4/HD,6371.0,6372 Fre,,,12687 H,tp H5,0,,,RTI 1,https://www.lyngsat.com/tvchannels/ci/RTI-1.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,637,RTI 1,,MPEG-4/HD,6371.0,6372 Fre,,,12687 H,tp H5,0,,,RTI 1,https://www.lyngsat.com/tvchannels/ci/RTI-1.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,638,RTI 2,,MPEG-4/HD,6381.0,6382 Fre,,,12687 H,tp H5,0,,,RTI 2,https://www.lyngsat.com/tvchannels/ci/RTI-2.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,638,RTI 2,,MPEG-4/HD,6381.0,6382 Fre,,,12687 H,tp H5,0,,,RTI 2,https://www.lyngsat.com/tvchannels/ci/RTI-2.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,643,Alwilayah TV,,MPEG-4/SD,6431.0,6432 Per,,,12687 H,tp H5,0,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html,False,Premium Free
12687 Htp H5Sub-Sahara Africa0,DVB-S28PSK300003/4,643,Alwilayah TV,,MPEG-4/SD,6431.0,6432 Per,,,12687 H,tp H5,0,,,Alwilayah TV,https://www.lyngsat.com/tvchannels/ir/Alwilayah-TV.html,False,Premium Free
12693 Htp F5Europe B,DVB-S2QPSK22224/5,,(SNAI feeds),,,,,,EnoSat240122,12693 H,tp F5,,,,,,False,Premium Free
12699 Htp F5Europe B44-46,DVB-S98802/3,,SNAI,,1-101,,4.4,,EnoSat240122,12699 H,tp F5,44-46,,https://www.lyngsat.com/providers/it/SNAI.html,,,True,SNAI
12699 Htp F5Europe B44-46,DVB-S98802/3,1,SNAI Virtuali 4,,HEVC/HD,710.0,Ita,,,12699 H,tp F5,44-46,,,SNAI Virtuali 4,https://www.lyngsat.com/tvchannels/it/SNAI-Virtuali-4.html,False,SNAI
12699 Htp F5Europe B44-46,DVB-S98802/3,5,SNAI Virtuali 2,,MPEG-4/HD,510.0,500 Ita,,,12699 H,tp F5,44-46,,,SNAI Virtuali 2,https://www.lyngsat.com/tvchannels/it/SNAI-Virtuali-2.html,False,SNAI
12699 Htp F5Europe B44-46,DVB-S98802/3,55,SNAI Virtuali 3,,MPEG-4/HD,33.0,34 Ita,,,12699 H,tp F5,44-46,,,SNAI Virtuali 3,https://www.lyngsat.com/tvchannels/it/SNAI-Virtuali-3.html,False,SNAI
12699 Htp F5Europe B44-46,DVB-S98802/3,57,SNAI Virtuali 1,,MPEG-4/HD,910.0,901 Ita,,,12699 H,tp F5,44-46,,,SNAI Virtuali 1,https://www.lyngsat.com/tvchannels/it/SNAI-Virtuali-1.html,False,SNAI
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,,Centrul National Media,,100-100,,4.0,BISS 1,D Lita230403,12718 H,tp F5,44-46,BISS 1,https://www.lyngsat.com/providers/ro/Centrul-National-Media.html,,,True,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,22,National 24 Plus,,MPEG-4/SD,513.0,514 Rum,BISS 1,,12718 H,tp F5,44-46,BISS 1,,National 24 Plus,https://www.lyngsat.com/tvchannels/ro/National-24-Plus.html,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,32,Favorit TV,,MPEG-4/SD,772.0,773 Rum,,,12718 H,tp F5,44-46,,,Favorit TV,https://www.lyngsat.com/tvchannels/ro/Favorit-TV.html,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,15,National FM,,,,516 Rum,,,12718 H,tp F5,44-46,,,National FM,https://www.lyngsat.com/radiochannels/ro/National-FM.html,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,15,National FM,,,,516 Rum,,,12718 H,tp F5,44-46,,,National FM,https://www.lyngsat.com/radiochannels/ro/National-FM.html,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,16,RFI România,,,,515 Rum,,,12718 H,tp F5,44-46,,,RFI România,https://www.lyngsat.com/radiochannels/fr/RFI-Romania.html,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,16,RFI România,,,,515 Rum,,,12718 H,tp F5,44-46,,,RFI România,https://www.lyngsat.com/radiochannels/fr/RFI-Romania.html,False,Centrul National Media
12718 Htp F5Europe B44-46,DVB-S2QPSK62503/4,23,Favorit FM,,,,530 Rum,,,12718 H,tp F5,44-46,,,Favorit FM,https://www.lyngsat.com/radiochannels/ro/Favorit-FM.html,False,Centrul National Media
12724 Htp F5Europe B44-46,DVB-S2QPSK41003/4,,Ippica,,65535-101,,4.0,PowerVu,EnoSat240124,12724 H,tp F5,44-46,PowerVu,https://www.lyngsat.com/providers/it/Ippica.html,,,True,Ippica
12724 Htp F5Europe B44-46,DVB-S2QPSK41003/4,101,Ippica 1,,MPEG-4/SD,710.0,700 Ita,PowerVu,,12724 H,tp F5,44-46,PowerVu,,Ippica 1,https://www.lyngsat.com/tvchannels/it/Ippica-1.html,False,Ippica
12724 Htp F5Europe B44-46,DVB-S2QPSK41003/4,102,Ippica 2,,MPEG-4/SD,810.0,800 Ita,PowerVu,,12724 H,tp F5,44-46,PowerVu,,Ippica 2,https://www.lyngsat.com/tvchannels/it/Ippica-2.html,False,Ippica
21568 Htp J2Europe C,DVB-S28PSK13833/4,1,Radio Equionxe,,,,63 Fre,,,21568 H,tp J2,,,,Radio Equionxe,https://www.lyngsat.com/radiochannels/cm/Radio-Equionxe.html,False,Ippica
,,,,,,,,,,,,,,,DVB-S33335/6,,False,Ippica
,,,,,,,,,,,,,,,DVB-S1763/4,,False,Ippica
,,,,,,,,,,,,,,,DVB-S1763/4,,False,Ippica
,,,,,,,,,,,,,,,DVB-S37037/8,BISS 1,False,Ippica
,,,,,,,,,,,,,,,DVB-S1463/4,,False,Ippica
,,,,,,,,,,,,,,,DVB-S1463/4,,False,Ippica
,,,,,,,,,,,,,,,DVB-S25002/3,,False,Ippica
,,,,,,,,,,,,,,,DVB-S28PSK11243/5,,False,Ippica
,,,,,,,,,,,,,,,DVB-S28PSK18333/4,,False,Ippica
,,,,,,,,,,,,,,,DVB-S28PSK10102/3,,False,Ippica
,,,,,,,,,,,,,,,DVB-S28PSK10102/3,,False,Ippica
,,,,,,,,,,,,,,,DVB-S1283/4,,False,Ippica
,,,,,,,,,,,,,,,DVB-S28PSK13833/4,,False,Ippica
,,,,,,,,,,,,,,,DVB-S28PSK29005/6,,False,Ippica
,,,,,,,,,,,,,,,DVB-S28PSK29005/6,,False,Ippica
